       111.04176       164.24371       111.04176       174.15413       111.04176       150.86063       111.04176       150.69203       111.04176       174.38100       111.04176       -57.59467 000000000000000 000000000000000
       111.05476       166.94385       111.05476       173.40381       111.05476       150.86710       111.05476       150.69795       111.05476       173.63136       111.05476       -54.14491 000000000000000 000000000000000
       111.06776       166.51448       111.06776       172.69096       111.06776       150.87358       111.06776       150.70387       111.06776       172.91920       111.06776       -53.86211 000000000000000 000000000000000
       111.08076       155.63843       111.08076       172.01294       111.08076       150.88007       111.08076       150.70978       111.08076       172.24187       111.08076       -64.06083 000000000000000 000000000000000
       111.09377       148.33160       111.09377       171.36737       111.09377       150.88655       111.09377       150.71570       111.09377       171.59698       111.09377       -70.72277 000000000000000 000000000000000
       111.10677       152.57707       111.10677       170.75212       111.10677       150.89304       111.10677       150.72160       111.10677       170.98242       111.10677       -65.86274 000000000000000 000000000000000
       111.11977       153.32492       111.11977       170.16525       111.11977       150.89954       111.11977       150.72752       111.11977       170.39622       111.11977       -64.52869 000000000000000 000000000000000
       111.13277       162.27026       111.13277       169.60497       111.13277       150.90602       111.13277       150.73344       111.13277       169.83664       111.13277       -55.02377 000000000000000 000000000000000
       111.14577       154.89316       111.14577       169.06967       111.14577       150.91252       111.14577       150.73935       111.14577       169.30203       111.14577       -61.86626 000000000000000 000000000000000
       111.15877       146.42755       111.15877       168.55786       111.15877       150.91902       111.15877       150.74527       111.15877       168.79091       111.15877       -69.82075 000000000000000 000000000000000
       111.17177       153.63329       111.17177       168.06816       111.17177       150.92552       111.17177       150.75119       111.17177       168.30190       111.17177       -62.12600 000000000000000 000000000000000
       111.18477       149.56175       111.18477       167.59930       111.18477       150.93204       111.18477       150.75710       111.18477       167.83372       111.18477       -65.72936 000000000000000 000000000000000
       111.19776       155.19174       111.19776       167.15036       111.19776       150.93854       111.19776       150.76302       111.19776       167.38550       111.19776       -59.65115 000000000000000 000000000000000
       111.21076       152.42200       111.21076       166.71974       111.21076       150.94505       111.21076       150.76894       111.21076       166.95557       111.21076       -61.99096 000000000000000 000000000000000
       111.22376       144.61298       111.22376       166.30667       111.22376       150.95157       111.22376       150.77484       111.22376       166.54320       111.22376       -69.38761 000000000000000 000000000000000
       111.23676       131.87654       111.23676       165.91023       111.23676       150.95808       111.23676       150.78076       111.23676       166.14745       111.23676       -81.72829 000000000000000 000000000000000
