!           X_ 1            Y_ 1           X_ 2            Y_ 2           X_ 3            Y_ 3           X_ 4            Y_ 4           X_ 5            Y_ 5           X_ 6            Y_ 6           X_ 7            Y_ 7
!--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        65.98376       322.97772        65.98376       373.18155        65.98376       166.28224        65.98376       166.07893        65.98376       373.44681        65.98376      -526.89612 000000000000000 000000000000000
        65.99677       326.71646        65.99677       395.72079        65.99677       166.25179        65.99677       166.04787        65.99677       395.98666        65.99677      -545.69720 000000000000000 000000000000000
        66.00977       383.37430        66.00977       422.70135        66.00977       166.22133        66.00977       166.01682        66.00977       422.96783        66.00977      -516.02057 000000000000000 000000000000000
        66.02277       363.45651        66.02277       455.43161        66.02277       166.19089        66.02277       165.98575        66.02277       455.69870        66.02277      -568.66919 000000000000000 000000000000000
        66.03577       395.87607        66.03577       495.59854        66.03577       166.16045        66.03577       165.95470        66.03577       495.86624        66.03577      -576.41718 000000000000000 000000000000000
        66.04877       454.63583        66.04877       545.30573        66.04877       166.13000        66.04877       165.92363        66.04877       545.57391        66.04877      -567.36511 000000000000000 000000000000000
        66.06177       483.52652        66.06177       607.06952        66.06177       166.09956        66.06177       165.89258        66.06177       607.33826        66.06177      -600.23877 000000000000000 000000000000000
        66.07477       584.20349        66.07477       683.75354        66.07477       166.06912        66.07477       165.86151        66.07477       684.02277        66.07477      -576.24628 000000000000000 000000000000000
        66.08777       666.32257        66.08777       778.42169        66.08777       166.03870        66.08777       165.83046        66.08777       778.69128        66.08777      -588.79572 000000000000000 000000000000000
        66.10076       802.81293        66.10076       894.01752        66.10076       166.00829        66.10076       165.79941        66.10076       894.28754        66.10076      -567.90161 000000000000000 000000000000000
        66.11376       960.29694        66.11376      1033.27515        66.11376       165.97786        66.11376       165.76836        66.11376      1033.54541        66.11376      -549.67548 000000000000000 000000000000000
        66.12676      1105.20178        66.12676      1197.74768        66.12676       165.94743        66.12676       165.73729        66.12676      1198.01819        66.12676      -569.24341 000000000000000 000000000000000
        66.13976      1358.17468        66.13976      1387.16028        66.13976       165.91701        66.13976       165.70624        66.13976      1387.43079        66.13976      -505.68314 000000000000000 000000000000000
        66.15276      1633.65649        66.15276      1597.87097        66.15276       165.88660        66.15276       165.67517        66.15276      1598.14172        66.15276      -440.91226 000000000000000 000000000000000
        66.16576      1986.26892        66.16576      1820.63916        66.16576       165.85617        66.16576       165.64412        66.16576      1820.90979        66.16576      -311.06790 000000000000000 000000000000000
        66.17876      2350.56714        66.17876      2038.06335        66.17876       165.82576        66.17876       165.61305        66.17876      2038.33411        66.17876      -164.19400 000000000000000 000000000000000
        66.19176      2758.82153        66.19176      2223.70972        66.19176       165.79535        66.19176       165.58200        66.19176      2223.98071        66.19176        58.41380 000000000000000 000000000000000
        66.20477      3000.29688        66.20477      2346.65112        66.20477       165.76495        66.20477       165.55093        66.20477      2346.92236        66.20477       176.94748 000000000000000 000000000000000
        66.21777      3001.38062        66.21777      2383.24023        66.21777       165.73454        66.21777       165.51988        66.21777      2383.51221        66.21777       141.44138 000000000000000 000000000000000
        66.23077      2884.80103        66.23077      2330.01465        66.23077       165.70415        66.23077       165.48882        66.23077      2330.28760        66.23077        78.08640 000000000000000 000000000000000
        66.24377      2531.83960        66.24377      2206.36865        66.24377       165.67375        66.24377       165.45776        66.24377      2206.64258        66.24377      -151.23001 000000000000000 000000000000000
        66.25677      2147.76660        66.25677      2044.27222        66.25677       165.64336        66.25677       165.42670        66.25677      2044.54749        66.25677      -373.20792 000000000000000 000000000000000
        66.26977      1837.33606        66.26977      1874.81079        66.26977       165.61296        66.26977       165.39565        66.26977      1875.08728        66.26977      -514.17822 000000000000000 000000000000000
        66.28277      1591.78687        66.28277      1720.74255        66.28277       165.58257        66.28277       165.36458        66.28277      1721.02039        66.28277      -605.66052 000000000000000 000000000000000
        66.29577      1411.74536        66.29577      1595.65967        66.29577       165.55219        66.29577       165.33353        66.29577      1595.93872        66.29577      -660.62036 000000000000000 000000000000000
        66.30876      1318.67163        66.30876      1506.05811        66.30876       165.52182        66.30876       165.30249        66.30876      1506.33801        66.30876      -664.09338 000000000000000 000000000000000
        66.32176      1294.72522        66.32176      1453.19690        66.32176       165.49144        66.32176       165.27142        66.32176      1453.47778        66.32176      -635.17957 000000000000000 000000000000000
        66.33476      1287.18713        66.33476      1434.46448        66.33476       165.46106        66.33476       165.24037        66.33476      1434.74634        66.33476      -623.98621 000000000000000 000000000000000
        66.34776      1343.25024        66.34776      1443.14526        66.34776       165.43069        66.34776       165.20930        66.34776      1443.42773        66.34776      -576.60449 000000000000000 000000000000000
        66.36076      1466.05603        66.36076      1467.85876        66.36076       165.40033        66.36076       165.17825        66.36076      1468.14209        66.36076      -478.51309 000000000000000 000000000000000
