        65.93176       286.17905        65.93176       298.71381        65.93176       164.13058        65.93176       298.92194        65.93176      -469.26385 000000000000000 000000000000000
        65.94476       284.16898        65.94476       310.37112        65.94476       164.10583        65.94476       310.57983        65.94476      -482.93182 000000000000000 000000000000000
        65.95776       290.54321        65.95776       323.65192        65.95776       164.08110        65.95776       323.86121        65.95776      -489.83896 000000000000000 000000000000000
        65.97076       310.41739        65.97076       338.90543        65.97076       164.05635        65.97076       339.11523        65.97076      -485.21881 000000000000000 000000000000000
        65.98376       322.97772        65.98376       356.60168        65.98376       164.03162        65.98376       356.81207        65.98376      -490.35532 000000000000000 000000000000000
        65.99677       326.71646        65.99677       377.38660        65.99677       164.00688        65.99677       377.59750        65.99677      -507.40201 000000000000000 000000000000000
        66.00977       383.37430        66.00977       402.15689        66.00977       163.98216        66.00977       402.36838        66.00977      -475.51505 000000000000000 000000000000000
        66.02277       363.45651        66.02277       432.15585        66.02277       163.95743        66.02277       432.36786        66.02277      -525.43231 000000000000000 000000000000000
        66.03577       395.87607        66.03577       469.08160        66.03577       163.93271        66.03577       469.29416        66.03577      -529.93909 000000000000000 000000000000000
        66.04877       454.63583        66.04877       515.19202        66.04877       163.90797        66.04877       515.40509        66.04877      -517.29022 000000000000000 000000000000000
        66.06177       483.52652        66.06177       573.37720        66.06177       163.88326        66.06177       573.59076        66.06177      -546.58521 000000000000000 000000000000000
        66.07477       584.20349        66.07477       647.16150        66.07477       163.85854        66.07477       647.37555        66.07477      -519.69305 000000000000000 000000000000000
        66.08777       666.32257        66.08777       740.59442        66.08777       163.83382        66.08777       740.80890        66.08777      -531.00732 000000000000000 000000000000000
        66.10076       802.81293        66.10076       857.91510        66.10076       163.80913        66.10076       858.13000        66.10076      -511.83804 000000000000000 000000000000000
        66.11376       960.29694        66.11376      1003.39679        66.11376       163.78441        66.11376      1003.61200        66.11376      -499.83603 000000000000000 000000000000000
        66.12676      1105.20178        66.12676      1180.24231        66.12676       163.75970        66.12676      1180.45789        66.12676      -531.77710 000000000000000 000000000000000
        66.13976      1358.17468        66.13976      1389.73718        66.13976       163.73500        66.13976      1389.95300        66.13976      -488.29929 000000000000000 000000000000000
