        54.63477       207.84760        54.63477       216.90051        54.63477       214.23567        54.63477       216.97754        54.63477      -456.04437 000000000000000 000000000000000
        54.64777       205.86742        54.64777       216.89162        54.64777       214.18828        54.64777       216.96881        54.64777      -458.01581 000000000000000 000000000000000
        54.66077       216.70113        54.66077       216.88353        54.66077       214.14088        54.66077       216.96089        54.66077      -447.17419 000000000000000 000000000000000
        54.67376       220.52953        54.67376       216.87630        54.67376       214.09349        54.67376       216.95383        54.67376      -443.33871 000000000000000 000000000000000
        54.68676       209.01672        54.68676       216.86993        54.68676       214.04610        54.68676       216.94763        54.68676      -454.84534 000000000000000 000000000000000
        54.69976       206.16576        54.69976       216.86447        54.69976       213.99870        54.69976       216.94234        54.69976      -457.69101 000000000000000 000000000000000
        54.71276       218.31589        54.71276       216.85992        54.71276       213.95132        54.71276       216.93797        54.71276      -445.53650 000000000000000 000000000000000
        54.72577       214.82043        54.72577       216.85634        54.72577       213.90393        54.72577       216.93456        54.72577      -449.02853 000000000000000 000000000000000
        54.73877       188.07240        54.73877       216.85373        54.73877       213.85654        54.73877       216.93211        54.73877      -475.77414 000000000000000 000000000000000
        54.75177       181.78021        54.75177       216.85213        54.75177       213.80914        54.75177       216.93068        54.75177      -482.06488 000000000000000 000000000000000
        54.76477       195.77943        54.76477       216.85156        54.76477       213.76175        54.76477       216.93030        54.76477      -468.06528 000000000000000 000000000000000
        54.77776       198.66200        54.77776       216.85207        54.77776       213.71437        54.77776       216.93097        54.77776      -465.18338 000000000000000 000000000000000
        54.79076       202.87105        54.79076       216.85368        54.79076       213.66699        54.79076       216.93275        54.79076      -460.97614 000000000000000 000000000000000
        54.80376       206.46252        54.80376       216.85643        54.80376       213.61960        54.80376       216.93568        54.80376      -457.38757 000000000000000 000000000000000
        54.81676       197.93648        54.81676       216.86035        54.81676       213.57220        54.81676       216.93977        54.81676      -465.91772 000000000000000 000000000000000
        54.82977       198.70874        54.82977       216.86548        54.82977       213.52483        54.82977       216.94508        54.82977      -465.15076 000000000000000 000000000000000
        54.84277       209.18173        54.84277       216.87186        54.84277       213.47743        54.84277       216.95164        54.84277      -454.68433 000000000000000 000000000000000
